Date,500325
4-March-2015,886.95
3-March-2015,901.65
2-March-2015,863.7
28-February-2015,866.25
27-February-2015,855.65
26-February-2015,842.25
25-February-2015,843.55
24-February-2015,841.75
23-February-2015,851.15
20-February-2015,873.25
19-February-2015,901.35
18-February-2015,901.45
16-February-2015,902.65
13-February-2015,917.2
12-February-2015,910.45
11-February-2015,900.95
10-February-2015,882.7
9-February-2015,897.3
6-February-2015,910.45
5-February-2015,922.35
4-February-2015,928.7
3-February-2015,937.45
2-February-2015,907.9
30-January-2015,915.35
29-January-2015,927.9
28-January-2015,905.85
27-January-2015,888.75
23-January-2015,886.95
22-January-2015,884.1
21-January-2015,904.65
20-January-2015,901.15
19-January-2015,879.85
16-January-2015,869.0
15-January-2015,864.6
14-January-2015,835.05
13-January-2015,843.05
12-January-2015,850.55
9-January-2015,860.45
8-January-2015,842.85
7-January-2015,855.4
6-January-2015,836.1
5-January-2015,877.1
2-January-2015,885.6
1-January-2015,888.05
31-December-2014,891.15
30-December-2014,880.6
29-December-2014,897.0
26-December-2014,889.0
24-December-2014,886.8
23-December-2014,893.9
22-December-2014,904.5
19-December-2014,900.15
18-December-2014,880.25
17-December-2014,869.95
16-December-2014,864.1
15-December-2014,878.45
12-December-2014,883.55
11-December-2014,906.3
10-December-2014,932.05
9-December-2014,939.3
8-December-2014,945.05
5-December-2014,957.7
4-December-2014,958.55
3-December-2014,966.2
2-December-2014,962.5
1-December-2014,961.75
28-November-2014,990.85
27-November-2014,987.15
26-November-2014,987.35
25-November-2014,992.35
24-November-2014,984.6
21-November-2014,997.45
20-November-2014,980.4
19-November-2014,977.8
18-November-2014,987.75
17-November-2014,983.35
14-November-2014,969.15
13-November-2014,968.75
12-November-2014,973.9
11-November-2014,977.75
10-November-2014,969.5
7-November-2014,980.9
5-November-2014,991.35
3-November-2014,1001.2
31-October-2014,999.2
30-October-2014,979.3
29-October-2014,951.3
28-October-2014,934.05
27-October-2014,941.7
23-October-2014,952.95
22-October-2014,945.95
21-October-2014,929.15
20-October-2014,934.5
17-October-2014,938.15
16-October-2014,932.35
14-October-2014,961.1
13-October-2014,957.85
10-October-2014,960.3
9-October-2014,954.65
8-October-2014,937.15
7-October-2014,926.65
1-October-2014,926.8
30-September-2014,945.35
29-September-2014,932.75
26-September-2014,933.6
25-September-2014,929.4
24-September-2014,964.9
23-September-2014,966.1
22-September-2014,991.1
19-September-2014,994.6
18-September-2014,1004.5
17-September-2014,988.0
16-September-2014,980.45
15-September-2014,1002.85
12-September-2014,1015.7
11-September-2014,1018.75
10-September-2014,1016.0
9-September-2014,1033.3
8-September-2014,1037.45
5-September-2014,1025.2
4-September-2014,1024.1
3-September-2014,1030.95
2-September-2014,1023.9
1-September-2014,1014.15
28-August-2014,999.25
27-August-2014,994.35
26-August-2014,994.05
25-August-2014,996.35
22-August-2014,998.0
21-August-2014,994.85
20-August-2014,998.2
19-August-2014,1008.7
18-August-2014,1013.25
14-August-2014,1001.9
13-August-2014,990.0
12-August-2014,984.5
11-August-2014,980.65
8-August-2014,980.4
7-August-2014,989.35
6-August-2014,987.75
5-August-2014,983.6
4-August-2014,985.2
1-August-2014,978.45
31-July-2014,1006.0
30-July-2014,1005.5
28-July-2014,1005.3
25-July-2014,1021.75
24-July-2014,1040.75
23-July-2014,1033.05
22-July-2014,1030.8
21-July-2014,997.35
18-July-2014,976.7
17-July-2014,982.35
16-July-2014,989.05
15-July-2014,972.2
14-July-2014,961.85
11-July-2014,967.0
10-July-2014,998.2
9-July-2014,1000.05
8-July-2014,995.15
7-July-2014,1026.4
4-July-2014,1031.95
3-July-2014,1007.1
2-July-2014,1018.2
1-July-2014,1008.0
30-June-2014,1014.7
27-June-2014,1013.05
26-June-2014,1011.95
25-June-2014,1050.8
24-June-2014,1059.65
23-June-2014,1038.7
20-June-2014,1037.85
19-June-2014,1041.4
18-June-2014,1066.8
17-June-2014,1089.9
16-June-2014,1064.5
13-June-2014,1081.95
12-June-2014,1094.6
11-June-2014,1101.55
10-June-2014,1117.85
9-June-2014,1122.6
6-June-2014,1119.85
5-June-2014,1087.6
4-June-2014,1077.9
3-June-2014,1094.75
2-June-2014,1082.35
30-May-2014,1065.15
29-May-2014,1073.05
28-May-2014,1088.55
27-May-2014,1087.75
26-May-2014,1101.0
23-May-2014,1127.85
22-May-2014,1101.3
21-May-2014,1078.1
20-May-2014,1078.5
19-May-2014,1120.25
16-May-2014,1080.5
15-May-2014,1053.2
14-May-2014,1045.55
13-May-2014,1061.35
12-May-2014,1028.95
9-May-2014,997.35
8-May-2014,959.65
7-May-2014,960.75
6-May-2014,963.25
5-May-2014,945.2
2-May-2014,928.3
30-April-2014,935.3
29-April-2014,940.3
28-April-2014,945.35
25-April-2014,947.4
23-April-2014,966.85
22-April-2014,968.35
21-April-2014,959.45
17-April-2014,958.75
